Relevance Score,Audience Overlap,Affinity,ID,Title,Platform,Duration,URL,Upload Date,Creator ID,Creator Name,Views,Engagements,V1,E1,ER1,V2,E2,ER2,V3,E3,ER3,V7,E7,ER7,V30,E30,ER30,Comments,Likes,Tweets,Facebook Loves,Facebook Hahas,Facebook Wows,Facebook Sads,Facebook Angrys,YouTube Category,Shorts Format
0.7566417884615081,0.012709606002213932,59.53306407214401,ytv_GSKHLTCLomY,سفرة أوروبا | ما قبل الغالي والرخيص,youtube,2029,https://www.youtube.com/watch?v=GSKHLTCLomY,2025-10-04T10:00:33+00:00,5p2Hgtu7w903W6VdU01,عادل 3ADEL l,1065942.0,79583,,,,,,,815259,69376,4.650100231170654,919016,74453,4.822299957275391,1025418,78747,5.333000183105469,1771,77812,,,,,,,People & Blogs,
0.7417443877805182,0.012545611086056332,59.12381490965562,ytv_iGSUuQampC0,تحديات حراج بن قاسم مع شباب فالكونز 🧐🎞️,youtube,4664,https://www.youtube.com/watch?v=iGSUuQampC0,2025-11-23T09:51:47+00:00,nOI25yYfEW,Aziz - عزيز,1274063.0,91564,373740,39349,5.061800003051758,557657,52097,4.969200134277344,687581,60883,5.031099796295166,1015662,79583,4.959199905395508,1261819,91216,5.238399982452393,1926,89638,,,,,,,Entertainment,
0.7276200119735409,0.03538190316100201,20.56475053539587,ytv_yiubC7g6WJ0,Who Has The Best Celebration? 🤔⚽️,youtube,54,https://www.youtube.com/watch?v=yiubC7g6WJ0,2025-10-06T15:30:39+00:00,3G2hc9bK4j03ZvMAi01,Celine Dept,79140078.0,1305370,7603052,191437,1.187700033187866,12591453,293742,1.208699941635131,18679561,425599,1.2450000047683711,41630623,787492,1.126000046730041,63305530,1108895,1.216400027275085,4481,1300889,,,,,,,Sports,yt_shorts
0.7231136083150645,0.010495674634086344,68.89634382973726,ytv_BVGMmc75Kis,الغباء الاصطناعي يساعدني في تجميعة  🖥️,youtube,2454,https://www.youtube.com/watch?v=BVGMmc75Kis,2025-11-20T16:17:25+00:00,KJ4fFb9MhL,مـلـزلـز MLZLZ,381656.0,30367,135615,15832,5.612599849700928,195847,19635,5.332799911499023,223094,21353,5.438199996948242,271205,24279,5.665999889373779,362463,29414,5.880499839782715,1360,29007,,,,,,,Gaming,
0.7212901281025932,0.012135623795662335,59.43576863023767,ytv_HeBDvLB4iZY,للي بادكاست | مع فواز (متلازمة فواز 🤔⁉️),youtube,3274,https://www.youtube.com/watch?v=HeBDvLB4iZY,2025-10-05T13:55:35+00:00,jMKTLnr8Sy,LLE عبدالاله,838246.0,57239,429695,39648,4.352399826049805,622321,48697,4.054399967193603,677493,50932,4.107999801635742,749254,53860,4.278900146484375,813241,56445,4.820000171661377,1343,55896,,,,,,,Gaming,
0.7186051812434495,0.01475954245418392,48.68749715474716,ytv_GdOE49w3bfc,سين جيم | الفاصلة 🔥,youtube,2254,https://www.youtube.com/watch?v=GdOE49w3bfc,2025-11-07T10:00:33+00:00,Fix8StUcM8,BO3OMAR22 - ابوعمر,1191813.0,86116,555106,53682,4.6493000984191895,804234,68759,4.547699928283691,925307,75389,4.629199981689453,1064039,81903,4.871799945831299,1168560,85528,5.303699970245361,1829,84287,,,,,,,Gaming,
0.7141758213722159,0.011725636505268337,60.90721139541859,ytv_jhEhSqtskLo,عشان تلعب لازم تتكلم مع العيال | Mage Arena 🧙😂🤣,youtube,1506,https://www.youtube.com/watch?v=jhEhSqtskLo,2025-11-08T10:01:19+00:00,jMKTLnr8Sy,LLE عبدالاله,481007.0,40283,220287,24413,5.328100204467773,288692,29508,5.436800003051758,327613,32287,5.599599838256836,393432,36045,5.798500061035156,457764,39241,6.2118000984191895,782,39501,,,,,,,Gaming,
0.7139933359972688,0.11479644131031938,6.219646949396208,ytv_-0PqKPNb1ak,They paid $200 for a big shock,youtube,137,https://www.youtube.com/watch?v=-0PqKPNb1ak,2025-10-10T04:57:54+00:00,2yJNitERE03d7AuT01,Jacky exe,230694776.0,5451117,348132,16583,2.246900081634521,1484439,53943,1.8827999830245972,5341833,156772,1.603700041770935,46279207,1232081,1.584699988365173,152552141,3635423,1.654899954795837,28395,5422722,,,,,,,People & Blogs,yt_shorts
0.7102059787692986,0.051412406215407325,13.813902733781468,ytv_N9f3eSo-liw,Hush money,youtube,53,https://www.youtube.com/watch?v=N9f3eSo-liw,2025-10-01T19:48:29+00:00,Vg8rZterSE,Adam W,154418358.0,3770903,5492263,184912,1.5880999565124512,13846211,410705,1.536900043487548,36634883,1069768,1.595700025558471,100790315,2785012,1.644700050354004,141537000,3562614,1.748000025749206,7278,3763625,,,,,,,Comedy,yt_shorts
0.6957518738120985,0.010864663195440941,64.03805265717318,ytv_H0FBhgV59qo,أغرب وظيفة اشتغلتها! ,youtube,3004,https://www.youtube.com/watch?v=H0FBhgV59qo,2025-11-15T10:09:27+00:00,fqlisnRHCj,صالح - oPiiLz,1324120.0,83404,454912,49945,5.27839994430542,638723,60194,5.012800216674805,758550,66060,4.9481000900268555,999394,74420,4.7129998207092285,1257476,81852,4.716800212860107,2066,81338,,,,,,,Entertainment,
0.6864756641278075,0.012545611086056332,54.71839190765148,ytv_XPez8PEMKC8,تحدي السيارة | اكثر شخص يبيع💵#درعه,youtube,2697,https://www.youtube.com/watch?v=XPez8PEMKC8,2025-11-15T13:39:38+00:00,5p2Hgtu7w903W6VdU01,عادل 3ADEL l,992059.0,81421,,,,,,,856575,75882,5.033400058746338,950985,79906,5.317999839782715,986002,81216,5.968800067901611,1685,79736,,,,,,,People & Blogs,
0.6776151956398274,0.013201590750686729,51.328298872208165,ytv_QQV6THUnhUA,تحدي الصور الحياة الواقعية 2! 🚙,youtube,3523,https://www.youtube.com/watch?v=QQV6THUnhUA,2025-10-31T14:00:45+00:00,Fix8StUcM8,BO3OMAR22 - ابوعمر,1199099.0,96172,486114,56417,5.474400043487549,703053,68291,5.032899856567383,834192,77230,5.059000015258789,1010545,87323,5.143599987030029,1176846,95422,5.630799770355225,2746,93426,,,,,,,Gaming,
0.647022320721588,0.011684637776228936,55.37375938498335,ytv_nsuy9urU5aI,الغرفة السوداء مع شباب فالكونز 💚(بدون حواس 👂👀),youtube,5078,https://www.youtube.com/watch?v=nsuy9urU5aI,2025-10-15T11:46:36+00:00,5p2Hgtu7w903W6VdU01,عادل 3ADEL l,1072869.0,71325,449557,42535,4.462999820709228,727223,55530,3.956399917602539,762336,56871,4.076600074768066,858808,61510,4.263199806213379,1021137,69346,4.716000080108643,2444,68881,,,,,,,People & Blogs,
0.6415297433622292,0.010003689885613546,64.1293113538858,ytv_PdThqCBGvlU,شريت الباص الي كنت ادور عليه من زمان !,youtube,1203,https://www.youtube.com/watch?v=PdThqCBGvlU,2025-11-24T12:16:28+00:00,3u4cQ1z5503WA36w01,Ayman Az l ايمن,1620357.0,62917,532261,30043,2.71370005607605,807353,39808,2.6226999759674072,945040,44517,2.676500082015991,1232051,53596,2.753299951553344,1588994,62332,2.842600107192993,2116,60801,,,,,,,Entertainment,
0.6383686394738255,0.02423024886228527,26.345938215577117,ytv_mKIMZH1uwng,YZZ0001VIDWEB_9：16EN,youtube,12,https://www.youtube.com/watch?v=mKIMZH1uwng,2025-10-15T09:18:34+00:00,622TPecoTm03cWdaN01,SeaArt,19932768.0,0,,,,,,,6707470,,,7856683,,,17337805,,,,,,,,,,,Entertainment,
0.63755017875233,0.011356647943913738,56.13894010811582,ytv_DaHifdgPbuc,تضحك تخسر 🤐💧 #374,youtube,69,https://www.youtube.com/watch?v=DaHifdgPbuc,2025-10-20T14:07:27+00:00,4p331f1qXg03XtZJM01,GalalEXEShortS,12218037.0,247959,58464,3880,3.130500078201294,306419,12649,2.1389000415802,1035937,31193,1.645400047302246,4007837,100680,1.4953000545501711,8317231,188936,1.577499985694885,360,247599,,,,,,,Gaming,yt_shorts
0.6048374125851775,0.009880693698495346,61.2140636114733,ytv_cYhMGRYLkVE,تحدي التخصصات 🧑‍🍳 | بطل أم بطل ؟ 🎥,youtube,8151,https://www.youtube.com/watch?v=cYhMGRYLkVE,2025-11-26T10:01:07+00:00,7RK3z4E4t03WNSF701,صلّيح,911170.0,58372,373894,33955,4.366099834442139,538076,42044,4.156300067901611,637895,46798,4.168399810791016,793309,53836,4.295100212097168,911170,58372,4.642199993133545,2043,56329,,,,,,,Entertainment,
0.6024209259065779,0.018900414087163298,31.873424737065815,ytv_Zpn2QmON6tY,Ranking The Best Commentator Languages 🎙️🔥,youtube,43,https://www.youtube.com/watch?v=Zpn2QmON6tY,2025-10-03T16:01:25+00:00,4JSGn5xpY03egEA301,Crazy Football Facts,7441475.0,193231,21570,1046,2.287400007247925,268508,10305,1.9884999990463252,744483,25065,1.839800000190734,3630603,109699,1.798499941825866,6196630,172016,1.927800059318542,3648,189583,,,,,,,Sports,yt_shorts
0.5995996239975177,0.009962691156574147,60.18450382273025,ytv_9kaxRWGiJ6U,حار بارد مع عادل 🔥🧊,youtube,2545,https://www.youtube.com/watch?v=9kaxRWGiJ6U,2025-10-14T09:45:03+00:00,nOI25yYfEW,Aziz - عزيز,640465.0,46966,260096,26152,4.742800235748291,357885,31713,4.591300010681152,428524,36010,4.591899871826172,521516,40593,4.6331000328063965,605826,45219,5.183400154113769,1106,45860,,,,,,,Gaming,
0.5803152307542356,0.009347710220983149,62.08100347950246,ytv_NyFvHgZqr2A,شاركت في تحديات مستر بيست !,youtube,967,https://www.youtube.com/watch?v=NyFvHgZqr2A,2025-11-16T11:09:00+00:00,3u4cQ1z5503WA36w01,Ayman Az l ايمن,1361287.0,48434,516806,28483,2.649699926376342,779585,36610,2.497900009155273,945311,40718,2.4474000930786133,1162088,45011,2.4514000415802,1318728,47788,2.625900030136108,1293,47141,,,,,,,Entertainment,
0.5665938872490652,0.011397646672953139,49.71148022982716,ytv_HqnfLX7lzLI,تحدي ترند الاصوات 🔥,youtube,1953,https://www.youtube.com/watch?v=HqnfLX7lzLI,2025-11-18T13:51:56+00:00,jMKTLnr8Sy,LLE عبدالاله,932900.0,79901,514247,54518,5.09689998626709,693296,66117,5.072700023651123,755528,69890,5.25600004196167,835273,74638,5.6554999351501465,923404,79358,6.22760009765625,2257,77644,,,,,,,Gaming,
0.5626094684091331,0.010782665737362142,52.17721499607286,ytv_GtBAKJyCYMg,غرفة الالغاز - نظريات المؤامرة !!,youtube,4520,https://www.youtube.com/watch?v=GtBAKJyCYMg,2025-10-23T10:59:27+00:00,5D2EXg1UH103QgY1M01,mohammed oden,956902.0,66313,394843,39671,4.739299774169922,571315,49031,4.446700096130371,653027,53009,4.435800075531006,788585,58847,4.44189977645874,933548,65544,4.875699996948242,2000,64313,,,,,,,Film & Animation,
0.5456855405740308,0.010167684801771146,53.668612984440266,ytv_fAP-5gwrD8g,جولة في مزارع الباحة واجواء خياليه!😍🌴,youtube,4357,https://www.youtube.com/watch?v=fAP-5gwrD8g,2025-10-10T10:30:10+00:00,i1LdbWH3U03WUdpF01,FZX ll فواز,979944.0,76700,386025,44086,5.38700008392334,587427,57542,5.075399875640869,671043,62789,5.113100051879883,812813,71288,5.220600128173828,917882,75272,5.694900035858154,2149,74551,,,,,,,Gaming,
0.5404723339816603,0.008896724201549753,60.74958847072201,ytv_CObV5SWE3vQ,تحدي البنك مع شونق🔥 !! ( صدمته 😂💔 ),youtube,2279,https://www.youtube.com/watch?v=CObV5SWE3vQ,2025-10-28T13:03:26+00:00,4m3EX7F16Y03Zh4et01,ابو نوح,1192271.0,99454,451159,57022,5.9618000984191895,646784,70849,5.6757001876831055,750619,77162,5.617400169372559,936359,87555,5.565800189971924,1138680,97302,5.934100151062012,1732,97722,,,,,,,Entertainment,
0.530183372036968,0.045098601943339756,11.75609329759426,ytv_ocJGGTuSNMA,Funniest Fake Apple Pay Pranks🤣 #shorts,youtube,57,https://www.youtube.com/watch?v=ocJGGTuSNMA,2025-10-22T00:00:58+00:00,4n6eBbX1c03f2gvU01,ZIMOVIN,129594713.0,1902289,694981,12757,0.865800023078918,2765178,47258,0.885500013828277,8200427,141810,0.9449999928474421,42158424,754176,1.064800024032592,87127545,1425269,1.136000037193298,6957,1895332,,,,,,,People & Blogs,yt_shorts
0.5078661968307636,0.009511705137140749,53.39381209870325,ytv_reXTuctk6I8,تحدي المقاسات مع شباب فالكونز 📏💚,youtube,4713,https://www.youtube.com/watch?v=reXTuctk6I8,2025-10-02T10:12:32+00:00,7WBqC44zv03chFzB01,HamadSenpai,1017395.0,82062,411048,49546,5.685699939727783,600150,62255,5.37470006942749,691684,68755,5.43179988861084,842467,76579,5.410600185394287,969362,79866,5.721499919891357,2022,80040,,,,,,,Gaming,
0.47205874926570485,0.008486736911155755,55.62311571661742,ytv_D7RDlmfhbUE,"تحدي بلونة الحقيقة مع شباب فالكونز 🎈 "" فضايح و اسرار 🔥 """,youtube,4510,https://www.youtube.com/watch?v=D7RDlmfhbUE,2025-10-25T10:01:01+00:00,7WBqC44zv03chFzB01,HamadSenpai,763929.0,50689,348823,31996,4.326700210571289,480010,38075,4.109899997711182,549319,41107,4.089200019836426,626752,44525,4.228600025177002,736509,49594,4.676199913024902,1618,49071,,,,,,,Gaming,
0.45127047442498863,0.026977163707925054,16.727869516261244,ytv_XKEMwM4T3us,Phone repair on the SPOT at YOUR door step! #asmr #screenbreak #iphonerepair #longisland,youtube,93,https://www.youtube.com/watch?v=XKEMwM4T3us,2025-11-14T22:46:08+00:00,esHvYm5ge03gScQa01,HouseCallTech,21364853.0,627433,50024,1638,1.57420003414154,811775,25946,1.700099945068359,3297948,118934,2.0490000247955322,11745111,370111,1.994400024414062,18537470,559855,2.188499927520752,3025,624408,,,,,,,People & Blogs,yt_shorts
0.44290770200953605,0.011274650485834939,39.28349730805307,ytv_Jw3s01qGjUo,Syrian President Ahmed al-Sharaa: The 60 Minutes Interview,youtube,788,https://www.youtube.com/watch?v=Jw3s01qGjUo,2025-10-13T03:00:21+00:00,7XUakcInS3,60 Minutes,794806.0,18190,303271,8872,1.379899978637695,450087,12104,1.393399953842163,527653,13655,1.414100050926208,660634,16252,1.464300036430358,750767,17628,1.630599975585937,3882,14308,,,,,,,News & Politics,
0.4309526593213423,0.04846049772457054,8.892864901444044,ytv_Br6jbjr8gEA,Bathing a cat is so easy! #catbathing #cat #catgrooming #pets #foryou #fypシ,youtube,97,https://www.youtube.com/watch?v=Br6jbjr8gEA,2025-10-12T09:50:28+00:00,353Dqr4HaU03gbU5i01,Paws & Me,126549066.0,2692886,,,,,,,9094267,252951,1.5198999643325801,33110215,887666,1.595800042152404,82181354,1846640,1.560400009155273,44007,2648879,,,,,,,Pets & Animals,yt_shorts
0.41518812829477447,0.01106965684063794,37.50686532310313,ytv_xKNgQy5NMig,He became Muslim cuz he read the Bible #muslim #religion #islam #speakerscorner #dawah #christian,youtube,71,https://www.youtube.com/watch?v=xKNgQy5NMig,2025-10-26T12:33:12+00:00,77353SbRnB03eisLR01,Dawah | دعوة,2797448.0,122988,179535,16728,4.394999980926514,293902,23352,4.116799831390381,501286,33976,3.703700065612793,1255037,62705,2.973999977111816,2136586,94746,3.079499959945678,5175,117813,,,,,,,People & Blogs,yt_shorts
0.4121374742708132,0.014513550079947521,28.396737669320355,ytv_S9YT2Rv1R2w,Non-Muslim Explains the Quran Verse.  #Allah #Quran #Muslims,youtube,64,https://www.youtube.com/watch?v=S9YT2Rv1R2w,2025-10-03T13:56:45+00:00,z32s5pEgMz03YRZAM01,Verses From Quran,8372522.0,4376,25349,31,0.057700000703334,68530,77,0.058200001716613006,128525,109,0.046300001442432,1837160,1179,0.038199998438358,6325772,3249,0.035700000822544,4376,,,,,,,,Education,yt_shorts
0.40862410349164635,0.03423393874789882,11.936228153610474,ytv_OgVLRRFwsME,$600 In Coke $$$,youtube,119,https://www.youtube.com/watch?v=OgVLRRFwsME,2025-10-21T18:45:08+00:00,OFEebHZFh8,Investment Joy,20192347.0,554170,32710,1663,2.398099899291992,166341,4137,1.288599967956543,220037,5090,1.264099955558776,880813,20100,1.358299970626831,15388524,448738,2.025000095367431,1592,552578,,,,,,,Education,yt_shorts
0.40383665503983196,0.008117748349801156,49.747372995336065,ytv_UP8glbcrSDg,تحدي الزون في الرياض مع شباب فالكونز 😂🔥 | مين اسرع فريق ⏳,youtube,4170,https://www.youtube.com/watch?v=UP8glbcrSDg,2025-11-07T11:01:04+00:00,7WBqC44zv03chFzB01,HamadSenpai,896922.0,54042,329997,29318,4.271299839019775,551887,40504,3.9038000106811523,679319,46022,3.849299907684326,817014,51068,3.9560999870300293,886983,53690,4.386300086975098,1794,52248,,,,,,,Gaming,
0.4036294347336882,0.012094625066622934,33.37262895793013,ytv_iGcSBjA1P4A,tom The mime soo funny 😂😂27.5K#tomthemime#seaworld#seaworldmime#mrbeast#mimeseaworld,youtube,59,https://www.youtube.com/watch?v=iGcSBjA1P4A,2025-10-11T10:44:11+00:00,6Xz65z7md03gab7901,ToM THE MiME PARK,24083550.0,238183,,,,,,,2391705,43121,0.9851999878883361,2898747,52263,1.073199987411499,16751125,180342,0.747600018978118,753,237430,,,,,,,People & Blogs,yt_shorts
0.393394626962453,0.018080439506375303,21.758023460864376,ytv_PadyFsMeYJA,XS0053VIDWEB_9：16EN,youtube,18,https://www.youtube.com/watch?v=PadyFsMeYJA,2025-10-15T09:33:46+00:00,622TPecoTm03cWdaN01,SeaArt,16831832.0,0,,,,,,,4965217,,,5815925,,,14350322,,,,,,,,,,,Entertainment,
0.36026944165320185,0.03161002008937723,11.397317706048309,ytv_hGHcJQd1l-E,Girls Insane Baloon Trick… 🫣 #shorts #respect,youtube,27,https://www.youtube.com/watch?v=hGHcJQd1l-E,2025-11-03T12:07:15+00:00,9MuMGrLb03fjsWK01,Luna Boe,123679474.0,2157863,4163127,86381,0.9976000189781181,10781965,209262,1.032400012016296,24807053,445931,1.021399974822998,55941611,1033372,1.169100046157837,94673455,1648304,1.261600017547607,3842,2154021,,,,,,,People & Blogs,yt_shorts
0.36025220070233693,0.06826288385060063,5.277424280679099,ytv_qKaYgt4eglU,Normal skill VS King of shooting,youtube,56,https://www.youtube.com/watch?v=qKaYgt4eglU,2025-10-17T20:16:33+00:00,2Z2DQEiH6c03fiYTa01,RandomDude,491502601.0,8856395,21501,1584,3.474999904632568,627262,26218,2.165699958801269,1549042,58961,2.079900026321411,10087985,219803,1.296900033950805,171712343,3306204,1.337100028991699,25231,8831164,,,,,,,People & Blogs,yt_shorts
0.3508047182087836,0.034807920954450414,10.078301392026432,ytv_FreHWZXfkMg,Ishowpeed buys perfumes for his fans❤️‍🩹 #ishowspeed #funny #fan,youtube,40,https://www.youtube.com/watch?v=FreHWZXfkMg,2025-10-04T19:26:19+00:00,6W2Eyr9uMv03gXvcS01,SPEEDDYYSHORTS,59522979.0,1469401,,,,,,,14989347,479449,1.747900009155273,23491754,737099,1.867699980735778,39710231,1125204,1.967700004577636,5250,1464151,,,,,,,People & Blogs,yt_shorts
0.34813222134316507,0.02177032511992128,15.991135613523804,ytv_adnOrUFAfHA,Ranking Celebrities lmitating Cartoon Characters#celebrity #funny #star #cartoon #Imitate,youtube,59,https://www.youtube.com/watch?v=adnOrUFAfHA,2025-11-01T07:23:46+00:00,5AqWmbDU403f4cG501,viviantalksgossip,24586535.0,474880,381251,8376,1.05620002746582,1633646,39915,1.299600005149841,2207402,56619,1.4573999643325801,12283086,269002,1.386100053787231,18566915,367973,1.436100006103515,738,474142,,,,,,,People & Blogs,yt_shorts
0.33891685212816375,0.025050223443073266,13.529494173908416,ytv_HSHxjarqnoQ,Happy Halloween 👻 @jinabaobina #amardeen #fruitleather #apricot,youtube,76,https://www.youtube.com/watch?v=HSHxjarqnoQ,2025-11-01T00:45:31+00:00,4TMJrhXNo03eRGDv01,The Plant Slant,8639935.0,446461,,,,,,,4894421,291629,3.385499954223633,6668617,359465,3.411600112915039,7881692,409172,3.761899948120117,3965,442496,,,,,,,People & Blogs,yt_shorts
0.33215234210121386,0.0751096716001804,4.422231318881391,ytv_ai8Xib84qqA,This Looks TERRIFYING 🫣,youtube,47,https://www.youtube.com/watch?v=ai8Xib84qqA,2025-10-02T07:19:27+00:00,QGuVtRXCwZ,Red Bull,597760369.0,8170378,34172899,848487,1.171200037002563,59674050,1323177,1.148900032043457,114788380,2275737,1.083400011062622,212941101,3675806,1.027500033378601,385821999,5661510,1.019000053405761,38591,8131787,,,,,,,Sports,yt_shorts
0.32960918706944553,0.031118035340904432,10.592223559698084,ytv_0Y1FGaPghBA,"""HE ESCAPED"" | Suits | Fragment - slxughter (slowed) #edit #shorts",youtube,59,https://www.youtube.com/watch?v=0Y1FGaPghBA,2025-10-25T13:30:12+00:00,294PJyABp03fmeF501,Jectro EditZ,22632639.0,613611,2454094,105716,2.032000064849853,4305273,164123,1.9752000570297241,8512347,304189,1.952700018882751,18620803,549125,1.755300045013427,22103704,606647,1.905900001525879,943,612668,,,,,,,People & Blogs,yt_shorts
